0.8483058	0.36292326	0.09565966	0.95879716	0.8337455	0.5846548	0.25362107	0.28988066	0.82673174	0.54249936	0.91777134	0.96988225	0.6255551	0.5160145	0.03260734	0.045432612	0.5335403	0.9455368	0.017443597	0.6539182	0.75530726	0.2311607	0.0127623305	0.70745724	0.22955512	0.08308541	0.025016947	0.2163547	0.32440773	0.033447377	0.10250665	0.23074809	0.83174086	0.28359857	0.94835716	0.47715992	0.62645835	0.9530892	0.465096	0.2107384	0.3872649	0.8423772	0.104741864	0.84821844	0.023122134	0.3939279	0.6858512	0.3172544	0.851588	0.47282296	0.45955336	0.022410832	0.9120923	0.9096625	0.2989521	0.34298602	0.5029964	0.17954949	0.17919645	0.5183377	0.7410216	0.8789162	0.090199724	0.9755326	0.6759511	0.7453901	0.4694327	0.3912785	0.53820664	0.34351864	0.52065367	0.83733183	0.98146784	0.20758677	0.89193904	0.8735744	0.17724498	0.94769466	0.13701662	0.29844522	0.078070596	0.84074605	0.3514449	0.05253303	0.849748	0.79916483	0.07995728	0.19433886	0.14268748	0.96187884	0.26838353	0.37966257	0.9900638	0.37245527	0.7088608	0.6563508	0.882282	0.11190456	0.41066548	0.20628574	0.2972356	0.66741735	0.72966224	0.13357799	0.9780186	0.45206207	0.29929164	0.88961023	0.55882543	0.15766491	0.07824614	0.30741227	0.33579764	0.33937612	0.81382465	0.95221263	0.40816435	0.2782861	0.8148537	0.22300842	0.17320958	0.78003776	0.9876078	0.18413775	0.18667027	0.80035484	0.72432053	0.11511831	0.12766416	0.032351926	0.52135164	0.93132746	0.30680668	0.5253438	0.7566258	0.040440395	0.9151136	0.9546404	0.45429236	0.8577345	0.85293645	0.55325574	0.56234396	0.85876775	0.123163894	0.13779494	0.87858135	0.75952286	0.09862642	0.6556925	0.4615451	0.9377328	0.7652136	0.0223367	0.8930937	0.19679302	0.21447693	0.30110347	0.8119957	0.11042344	0.1182489	0.85327023	0.015206314	0.90881896	0.54336214	0.8948518	0.3573794	0.19927263	0.059769537	0.12895991	0.8682463	0.61861825	0.9667207	0.07590051	0.9604459	0.13234705	0.07814322	0.6116404	0.39287114	0.05701179	0.1723496	0.073820874	0.44297364	0.17478321	0.41671	0.42531726	0.94809103	0.9176636	0.9671088	0.32267118	0.94982964	0.05176054	0.14452401	0.57644033	0.8155514	0.621897	0.8163963	0.42277148	0.18798132	0.88626075
0.5331979	0.087155536	0.91009206	0.9339963	0.01796972	0.36046317	0.23594658	0.4419564	0.14455386	0.14748026	0.6437868	0.44892284	0.22142614	0.28974056	0.060945645	0.106085904	0.3224699	0.40126324	0.6723117	0.4935073	0.23140974	0.07115638	0.7139564	0.7994954	0.92484444	0.76588124	0.032475594	0.23432523	0.08880704	0.7865753	0.30904633	0.36557177	0.43860254	0.12508921	0.8546127	0.4926941	0.824542	0.06720033	0.8343185	0.97815865	0.17207387	0.9275591	0.7967295	0.055329055	0.84025687	0.2374358	0.84666705	0.51339996	0.013139838	0.27065167	0.42952597	0.014154517	0.07037724	0.5327613	0.06623524	0.62363464	0.8564548	0.01662518	0.26253268	0.3552089	0.46173987	0.64107203	0.44229794	0.25283894	0.55652654	0.8117662	0.06468772	0.016625764	0.10963163	0.8748388	0.32535058	0.6675994	0.7931629	0.3078564	0.23845257	0.57316375	0.36640957	0.20867977	0.93897307	0.40725946	0.82232565	0.009669161	0.35676286	0.18471152	0.077654585	0.93044966	0.1280587	0.7722318	0.46466848	0.9435392	0.8032196	0.6743438	0.13186908	0.82062566	0.8922376	0.83446187	0.35037768	0.8620562	0.7944206	0.977053	0.24290806	0.31916073	0.4544328	0.39172217	0.3897152	0.6349314	0.04689795	0.4193901	0.61518335	0.7208933	0.11462707	0.16698542	0.2931546	0.7760455	0.7114978	0.9462753	0.6347659	0.035235167	0.67507464	0.03310635	0.23898691	0.77964383	0.8237475	0.7363383	0.17004423	0.6487624	0.98160076	0.1798583	0.753455	0.9071587	0.24397935	0.07687726	0.02855014	0.7133044	0.957479	0.8959175	0.96297956	0.7816434	0.9576577	0.36610594	0.3321771	0.21719597	0.79532325	0.8114385	0.386174	0.9915965	0.76136327	0.10211384	0.056195978	0.92721194	0.003883305	0.4720123	0.953371	0.735039	0.73069805	0.17389545	0.15830466	0.40369684	0.19246484	0.49501976	0.9510374	0.7905094	0.15714806	0.15981738	0.056309354	0.39867917	0.29492542	0.62817365	0.850864	0.79339576	0.6071817	0.64633554	0.46022174	0.9786626	0.8827056	0.705253	0.023228139	0.9704431	0.6957088	0.119534075	0.5127568	0.08828952	0.645317	0.102547444	0.95770174	0.16614038	0.49556994	0.29391325	0.9370229	0.8930309	0.15324187	0.96368563	0.36865786	0.030961882	0.5907492	0.6289676	0.45512807	0.5527529	0.47556376	0.75766015
0.9159996	0.45927382	0.13776255	0.040478677	0.087225705	0.87126976	0.6423208	0.262834	0.88167125	0.265329	0.7898235	0.9046758	0.3715108	0.16960359	0.6629049	0.67875344	0.13273352	0.77159864	0.8508861	0.7243134	0.6143122	0.24209726	0.31309265	0.14024363	0.4833172	0.1495666	0.22375631	0.48015818	0.49712262	0.08526665	0.74068034	0.30371305	0.8961999	0.58333737	0.46761128	0.039886124	0.21468097	0.30401927	0.35694864	0.70875174	0.7196133	0.03355983	0.19372222	0.8497018	0.25202513	0.07563743	0.7240079	0.070045605	0.046888754	0.018997205	0.9502251	0.16865605	0.7134355	0.7039779	0.97579306	0.9496484	0.48911887	0.060528077	0.3066726	0.5466309	0.89076054	0.9715767	0.28781584	0.7817991	0.07417499	0.60585165	0.025075797	0.5256104	0.89239514	0.09055149	0.83866715	0.98300695	0.8938595	0.88088006	0.30655813	0.8894618	0.22274269	0.9661626	0.12265473	0.2970664	0.63712794	0.1777787	0.26029536	0.07684595	0.97059286	0.8878312	0.041895457	0.80876464	0.2004779	0.9906739	0.019242479	0.54726326	0.83718413	0.03219011	0.84461683	0.17950296	0.71694696	0.9180945	0.78850824	0.43446702	0.7178592	0.30739513	0.3129712	0.2748705	0.92862654	0.71362317	0.53512704	0.6472409	0.7675427	0.60201126	0.3406109	0.15846284	0.058729474	0.3224102	0.20572992	0.8499605	0.14652428	0.83347315	0.041652586	0.70312494	0.3580744	0.7012447	0.54897577	0.33019415	0.6056552	0.60383964	0.91211563	0.8494871	0.9477434	0.5073178	0.9634842	0.70841193	0.18442775	0.7191967	0.7506304	0.0232033	0.3302329	0.7487682	0.82806915	0.49193642	0.5493177	0.062070467	0.8206083	0.5082331	0.40971538	0.926263	0.768883	0.59307057	0.71650654	0.92688555	0.1607453	0.828751	0.91921043	0.05065415	0.9903287	0.42519146	0.12985425	0.3303593	0.44184878	0.6985571	0.011766049	0.742519	0.043323554	0.97364247	0.81731975	0.2475446	0.95261896	0.76556003	0.6168066	0.21045539	0.006646025	0.17323449	0.75224656	0.843921	0.83781326	0.48754078	0.6088372	0.5397789	0.5456782	0.27265295	0.2753385	0.005838123	0.4454059	0.47311184	0.9822916	0.014254745	0.9743718	0.97681564	0.5043715	0.9424734	0.020096485	0.18335807	0.5992372	0.13875175	0.6810694	0.8406931	0.91758645	0.63958067	0.50789547	0.5509297
0.9129338	0.5487953	0.8048279	0.04595655	0.41084555	0.9768744	0.31340873	0.8553765	0.52206737	0.9839417	0.2839674	0.093726315	0.093337394	0.7382749	0.6252177	0.5961934	0.07326307	0.81945986	0.090776235	0.2663939	0.16243683	0.3226651	0.9770002	0.36727664	0.08592264	0.8515798	0.4550272	0.55496323	0.62755585	0.6097415	0.09244093	0.1864113	0.081837825	0.95611346	0.72685295	0.5788943	0.94767785	0.58092695	0.41834033	0.25014994	0.36941287	0.52836925	0.42509204	0.07473715	0.884828	0.9605956	0.41125217	0.9267884	0.2694795	0.20466924	0.18384847	0.25345454	0.13999137	0.2610088	0.76957566	0.5336293	0.9482326	0.86461407	0.23020642	0.07924548	0.23432793	0.9833952	0.28009522	0.5302459	0.4668356	0.5028594	0.23366895	0.9813662	0.95948726	0.1629151	0.1020017	0.7927573	0.15405424	0.5188271	0.29518014	0.26235026	0.9020628	0.9838055	0.15005046	0.093676135	0.9521182	0.9271791	0.6375987	0.8942922	0.30922762	0.44178125	0.10120021	0.98034686	0.94210625	0.11480414	0.5150996	0.26519388	0.87192273	0.9829402	0.27013567	0.4661741	0.9876002	0.7600503	0.24184611	0.061839487	0.4222836	0.4338973	0.19547454	0.24078736	0.8899388	0.62791574	0.7141869	0.44509152	0.5253879	0.19185397	0.7830714	0.5758386	0.38778475	0.77114993	0.2714652	0.46966475	0.78073573	0.7524712	0.03444553	0.40671852	0.75883996	0.08226638	0.57350683	0.92139095	0.21440986	0.4838813	0.84939414	0.1783055	0.8569437	0.44095567	0.54313725	0.056144584	0.895492	0.6917327	0.029621307	0.23211503	0.83773047	0.948449	0.07519086	0.48535553	0.31259373	0.9374009	0.45367783	0.12009019	0.7749379	0.8957768	0.02674099	0.11135808	0.80515736	0.05624312	0.9896654	0.10118765	0.08634533	0.96756375	0.43167517	0.2135026	0.77520716	0.13680808	0.216312	0.95614684	0.31232727	0.093054324	0.16660728	0.95234644	0.02558887	0.05026923	0.1590639	0.97535914	0.40017048	0.86916965	0.4991226	0.013921933	0.014797978	0.3342334	0.20453218	0.807728	0.38091898	0.058697876	0.96046543	0.31548867	0.09881207	0.27664155	0.112898424	0.9483207	0.63826287	0.48116434	0.25159696	0.63679975	0.46649584	0.5602253	0.8961773	0.64550936	0.5957918	0.07711814	0.9820872	0.81053007	0.7882577	0.18620358	0.0253384	0.74073464
0.06797671	0.92281485	0.72121364	0.37821028	0.9319545	0.14982027	0.7742099	0.03212784	0.89431924	0.04633296	0.3221343	0.77341306	0.13522345	0.73942626	0.83876157	0.76032877	0.72913694	0.83609617	0.50684154	0.37028885	0.39097077	0.3719504	0.5277938	0.6547236	0.8116235	0.38504824	0.1449064	0.93555754	0.8949604	0.017343853	0.049597338	0.3028812	0.99723625	0.14209902	0.023605509	0.5754861	0.8727272	0.58203083	0.015326793	0.26798755	0.84965163	0.5221738	0.5881992	0.94810385	0.22506747	0.82641524	0.12661734	0.057296287	0.50093895	0.54562426	0.9173966	0.22126631	0.06907364	0.19948646	0.7760573	0.18301503	0.6073391	0.4396081	0.4745038	0.02595439	0.899267	0.6026114	0.3523172	0.80371755	0.827955	0.39083096	0.7182483	0.023827244	0.33164597	0.5662281	0.6508473	0.33611253	0.29101196	0.27973297	0.36251134	0.97497034	0.49692687	0.71978664	0.60747033	0.3678749	0.03466855	0.36570624	0.5903122	0.3424746	0.34028214	0.64388514	0.15713634	0.008880545	0.062769555	0.9192499	0.17025426	0.041197788	0.8692452	0.5312541	0.18156803	0.42192617	0.84991384	0.37126586	0.045764312	0.14506546	0.7614238	0.9828771	0.9105504	0.09364011	0.9441205	0.8665729	0.96434283	0.952019	0.7004575	0.8595242	0.26092854	0.09937603	0.94144535	0.0032308134	0.7866853	0.97704226	0.34137273	0.08567162	0.39849272	0.9275367	0.5488781	0.73609626	0.27667007	0.14637242	0.59500307	0.61205524	0.1669794	0.46478617	0.45612884	0.67565656	0.9628551	0.6012317	0.21582761	0.98552614	0.17063034	0.036501974	0.26662186	0.44805783	0.57499117	0.82023937	0.7662096	0.50936013	0.07800209	0.090647876	0.07235049	0.64190376	0.9359777	0.6747838	0.16695742	0.37904063	0.47280926	0.56681854	0.25464645	0.011907361	0.95693725	0.67803264	0.7494726	0.116856985	0.07099564	0.8409859	0.42690825	0.9430382	0.3889188	0.5869108	0.37073112	0.2943443	0.41109908	0.0931017	0.8823891	0.21760505	0.97311735	0.64615697	0.97522014	0.03943394	0.41123492	0.79284984	0.83888227	0.7859439	0.9469985	0.17806317	0.57868093	0.8002876	0.33326244	0.559846	0.3453978	0.38533014	0.8544854	0.1598356	0.19292755	0.8262226	0.25629058	0.09786231	0.92847234	0.32518566	0.54679507	0.971124	0.41667593	0.040134825	0.81845164	0.8312182
0.22445998	0.5734746	0.9867651	0.23036246	0.030974858	0.8494573	0.9071975	0.098192915	0.51081246	0.5967244	0.5844566	0.04215496	0.78925085	0.76273644	0.9881069	0.9685981	0.11823779	0.28084525	0.119354285	0.98127365	0.39857528	0.11432185	0.8240705	0.52053773	0.24233763	0.43821672	0.44906837	0.058186162	0.52626055	0.82938856	0.381909	0.45818976	0.033257104	0.3357093	0.44221523	0.9262881	0.1589558	0.2555602	0.2762167	0.3998741	0.8529691	0.13743997	0.21602215	0.6770365	0.9879327	0.79259497	0.2856597	0.91463405	0.36936483	0.992327	0.12755542	0.34789345	0.56120545	0.42860875	0.010847349	0.60740626	0.824146	0.5910156	0.7057629	0.038862564	0.104967706	0.34749076	0.20850308	0.8863166	0.8484066	0.6146946	0.3780833	0.7525395	0.22147213	0.011072985	0.93316895	0.35109904	0.9726365	0.9642614	0.013538191	0.8932583	0.5893734	0.00846504	0.15127619	0.73045355	0.70513195	0.88722634	0.5784092	0.98912674	0.06385089	0.339881	0.8717348	0.3279443	0.847316	0.12403495	0.9266753	0.69514394	0.051254585	0.867968	0.710367	0.70344526	0.8817839	0.94056517	0.8714863	0.14323334	0.15942192	0.32187468	0.52702284	0.036747962	0.19414791	0.37293273	0.3065464	0.29656854	0.07381947	0.90846896	0.12161429	0.29862142	0.90800893	0.7848579	0.09637565	0.54743993	0.7487534	0.760476	0.009517679	0.61709976	0.3123245	0.3972374	0.52781564	0.63322055	0.5090485	0.11882131	0.5183655	0.11572107	0.43342102	0.36835963	0.9865928	0.14647663	0.74954975	0.16330627	0.298546	0.95446134	0.26594982	0.40582898	0.80291975	0.63760704	0.40405053	0.8048686	0.045270693	0.053455252	0.23123199	0.664959	0.04923343	0.17963158	0.96096987	0.110309534	0.76056767	0.32929766	0.8369399	0.09527142	0.02963621	0.9538515	0.6568306	0.07423718	0.0782387	0.20978057	0.7478256	0.10691007	0.64107394	0.0878665	0.15480733	0.24523479	0.27374145	0.89891195	0.92868173	0.6011761	0.8960984	0.98003674	0.41271657	0.5527394	0.88089204	0.5094701	0.6675396	0.13510637	0.9847103	0.960249	0.84423405	0.6950176	0.20264147	0.091127865	0.9330251	0.122419335	0.7892843	0.8002016	0.14328037	0.55206573	0.9544513	0.09379097	0.6218768	0.13841595	0.2562421	0.06298055	0.24748613	0.0576296	0.66991514	0.46132982
0.3322172	0.35968006	0.6333327	0.6481266	0.9127478	0.4697578	0.90057915	0.1698876	0.878459	0.5143037	0.35409254	0.62383276	0.75818896	0.8032384	0.5613595	0.70391375	0.47208652	0.37494233	0.43521315	0.22204626	0.22727512	0.754279	0.123113416	0.7119897	0.097057834	0.80839264	0.31166723	0.86087483	0.381012	0.15537475	0.9558497	0.2801625	0.67538667	0.21470599	0.06704371	0.2864838	0.13313434	0.30644125	0.1794736	0.062761754	0.7876111	0.005483218	0.40952682	0.2857317	0.5027096	0.33051002	0.7974204	0.07542131	0.8644325	0.94506	0.98740184	0.26151714	0.87055683	0.3555899	0.7048046	0.23125973	0.61531365	0.5154568	0.67999864	0.83938235	0.1167076	0.85129327	0.88911986	0.043528397	0.20994808	0.951719	0.8025093	0.7651483	0.16187547	0.9594567	0.030453444	0.2946243	0.8147025	0.48888278	0.95669436	0.91891813	0.7756087	0.70214885	0.17624658	0.9508532	0.061870117	0.9104811	0.32569358	0.31967616	0.5308845	0.81850773	0.012790351	0.04917701	0.75514644	0.01681512	0.07129353	0.12319007	0.5397786	0.9663847	0.1842538	0.022328626	0.016423464	0.60660374	0.10674732	0.04459735	0.88079506	0.96938646	0.81750005	0.2696148	0.8972572	0.47964653	0.9128858	0.4094849	0.92386806	0.599282	0.1501314	0.1729539	0.72436994	0.23442528	0.058445707	0.09857968	0.095321395	0.8843594	0.057979688	0.63597983	0.82930946	0.7694057	0.1038695	0.117820784	0.91324407	0.3981138	0.5332929	0.23718733	0.6459705	0.051341064	0.6473298	0.9847669	0.9005666	0.036255047	0.14557642	0.61603653	0.16787799	0.9772017	0.1383975	0.09694689	0.63025355	0.29273778	0.4110591	0.041246988	0.82371676	0.2586456	0.96262014	0.70854974	0.7427158	0.16620919	0.9293295	0.88917685	0.8532514	0.3358235	0.17813033	0.5271823	0.50034565	0.9851242	0.52245253	0.97385526	0.27732867	0.22063506	0.8066114	0.47914025	0.79695433	0.7861048	0.666893	0.60158396	0.13535355	0.21644199	0.013749101	0.8838371	0.20474358	0.026967116	0.42110774	0.8207602	0.6495544	0.15205324	0.12045694	0.28625613	0.9751838	0.82111156	0.17749286	0.055137508	0.25623548	0.4538655	0.93512243	0.6843199	0.04565105	0.48087043	0.035591077	0.043791823	0.69814026	0.9424843	0.74687666	0.44538853	0.7728868	0.6097953	0.9799948	0.7481606
0.33014026	0.09832809	0.21419272	0.93556285	0.0093163615	0.19077629	0.035207532	0.26408607	0.7711317	0.7203895	0.26115444	0.90086794	0.789559	0.8997217	0.84211224	0.4833432	0.16609813	0.97335476	0.72344524	0.09763015	0.5319977	0.97748244	0.10500265	0.037545733	0.37581795	0.011002675	0.07932611	0.068947926	0.61946535	0.78483677	0.73267967	0.0049125263	0.76856637	0.03258956	0.4951256	0.48384333	0.5005984	0.6937065	0.8990489	0.041583635	0.8794069	0.011385387	0.9049518	0.8586611	0.4755827	0.8153747	0.9224367	0.21419616	0.009804631	0.21602838	0.14159533	0.053685397	0.77791387	0.89433265	0.29801354	0.24665079	0.32896787	0.22715588	0.41020548	0.05518182	0.05598984	0.31986186	0.12203573	0.47303453	0.90020365	0.07243069	0.28481305	0.37130836	0.5267357	0.9537615	0.7864492	0.69683015	0.9293474	0.19753788	0.36793482	0.6217701	0.99382234	0.21915856	0.97045416	0.84092414	0.51589596	0.6082713	0.023292739	0.1957724	0.8944212	0.012707403	0.79505837	0.462264	0.9510218	0.7678104	0.64243305	0.13661738	0.3745763	0.01856818	0.9001186	0.46171978	0.70486414	0.98015624	0.10012555	0.24074018	0.34017977	0.44228914	0.96105444	0.7827136	0.11976594	0.6991636	0.13573961	0.5510063	0.5018006	0.76759654	0.94431347	0.10565425	0.7370224	0.3187282	0.20685984	0.7485495	0.7139325	0.118056975	0.10565918	0.07823541	0.15592638	0.12196839	0.96521723	0.36829317	0.19426505	0.9063688	0.61534196	0.86165863	0.134503	0.03754541	0.7883146	0.9768229	0.68684846	0.25036153	0.90534526	0.091026686	0.20077087	0.5311665	0.8795376	0.73523635	0.09858909	0.6077608	0.32173875	0.10448308	0.15104038	0.16270302	0.06374611	0.70683444	0.8927633	0.78197014	0.58334386	0.74403787	0.080949135	0.8157713	0.8871392	0.84554815	0.28475282	0.37140477	0.9369809	0.048184108	0.9283868	0.948827	0.8762442	0.9319603	0.5437021	0.16049035	0.46293822	0.4500409	0.75320244	0.7687085	0.026887005	0.5198873	0.47465357	0.7133717	0.19262712	0.13894041	0.23537749	0.88690424	0.547397	0.98647565	0.3318266	0.17350483	0.28112975	0.15322588	0.69497836	0.921113	0.2041652	0.6573831	0.7018219	0.081670746	0.98233235	0.95668757	0.7898133	0.5807749	0.32358846	0.34038097	0.7577952	0.9502835	0.1008482	0.70018154
0.94913673	0.772642	0.96437204	0.06528253	0.23603036	0.9662658	0.13505363	0.15100266	0.14024638	0.042289004	0.79247254	0.553281	0.7421575	0.073634274	0.992217	0.9328857	0.18304977	0.5098981	0.28003228	0.06932866	0.40769947	0.663082	0.9730478	0.03827861	0.23318404	0.33837536	0.04900011	0.41172385	0.51165706	0.26486236	0.2456594	0.45591214	0.40343225	0.5164945	0.6948278	0.7627984	0.39826342	0.84810436	0.30778024	0.84950215	0.8203034	0.14743242	0.6746689	0.40477514	0.9285099	0.9475459	0.6936829	0.07462946	0.054348957	0.48758855	0.009550677	0.09475817	0.79604524	0.9481876	0.71723926	0.22929478	0.45369503	0.52242905	0.6917634	0.91539717	0.97514987	0.35850838	0.12819791	0.17921883	0.90522486	0.67484444	0.9301724	0.93302757	0.8524416	0.25138938	0.96297514	0.5451338	0.79500735	0.8059431	0.33489835	0.623693	0.3634498	0.00983564	0.15720378	0.13357699	0.19837949	0.8651375	0.08055672	0.9490082	0.4610197	0.8895377	0.8477614	0.55489546	0.02433271	0.034244772	0.058799684	0.14321591	0.15209842	0.07338933	0.8967325	0.102944784	0.39462948	0.069042385	0.9108136	0.017588703	0.14168675	0.82125723	0.15706924	0.111909464	0.12939619	0.8584235	0.98725617	0.5266863	0.12531123	0.7387729	0.8616285	0.31880724	0.9637109	0.40669224	0.11897074	0.16061372	0.9930305	0.60319114	0.041014407	0.783099	0.13803813	0.07749067	0.62563264	0.6420252	0.061758287	0.9191034	0.5674902	0.04995271	0.7528585	0.30497205	0.9922051	0.934387	0.21779855	0.027721852	0.46656787	0.36158925	0.4046353	0.028966371	0.6682003	0.31665102	0.8673789	0.9040487	0.20988552	0.49771717	0.5743827	0.5702166	0.050163947	0.53213596	0.57860315	0.7784185	0.7659696	0.71742696	0.450902	0.23113604	0.97128135	0.7878632	0.30389398	0.48869824	0.6649517	0.89464647	0.39030346	0.7477578	0.58939165	0.4707055	0.24952419	0.08289921	0.10659565	0.22214639	0.9547372	0.7769701	0.65160865	0.9852487	0.061837137	0.08724395	0.82803553	0.05114729	0.060673326	0.2567229	0.98213	0.5237802	0.6184249	0.72034544	0.17587931	0.49689946	0.9576537	0.59911144	0.6992373	0.07533903	0.16561073	0.07295715	0.6919785	0.5198335	0.9373243	0.8342736	0.1367897	0.939096	0.018726885	0.8222896	0.18537308	0.44859242
0.9465531	0.90990084	0.3308725	0.17650825	0.06937862	0.021403302	0.7511492	0.29899156	0.9292435	0.4990707	0.8829689	0.016224876	0.7477282	0.737197	0.8866425	0.9746699	0.045242187	0.67251223	0.9487738	0.8977238	0.67439824	0.8830648	0.8740429	0.30804867	0.45142397	0.58507806	0.5371289	0.19973168	0.5283533	0.94878626	0.9890555	0.93785906	0.9113745	0.76014745	0.32006907	0.10584705	0.8124584	0.07338095	0.4995591	0.3245075	0.76116866	0.025640145	0.6260694	0.50940776	0.17007118	0.81221586	0.77825856	0.19194278	0.9338852	0.019023154	0.7953417	0.92062896	0.61308223	0.040856846	0.5869293	0.7949457	0.52689993	0.14459114	0.96640897	0.16023867	0.2464094	0.8898477	0.67077625	0.15951367	0.13820104	0.02680507	0.36406547	0.7433232	0.9828463	0.18050477	0.32365346	0.31091627	0.08071701	0.33057466	0.26684928	0.17169738	0.4192488	0.98480445	0.47636664	0.85783094	0.8763421	0.011702122	0.17932215	0.18861824	0.64682734	0.3005417	0.9344475	0.9569486	0.3828365	0.40593964	0.35099414	0.10447002	0.057493612	0.20399092	0.44388142	0.45122007	0.718202	0.7094173	0.2555515	0.5290041	0.5457273	0.86578864	0.6034046	0.020042187	0.94482625	0.90963334	0.84314835	0.12840314	0.09947293	0.28513524	0.5252593	0.16080065	0.6657684	0.057439078	0.97008675	0.14373063	0.3079931	0.3956648	0.8131812	0.86828727	0.035900857	0.72696936	0.051649332	0.12525612	0.64242494	0.1598938	0.5194956	0.97394925	0.027641285	0.3562548	0.28182167	0.14667235	0.03916354	0.7374917	0.34224552	0.636713	0.36669543	0.7754467	0.2999897	0.028232248	0.07015442	0.91401494	0.88479733	0.57304275	0.9763042	0.16823013	0.47469643	0.069365375	0.088353716	0.57475746	0.021468865	0.30425775	0.50097126	0.6870661	0.03582724	0.7437912	0.07899523	0.92140275	0.069681846	0.7295043	0.101018645	0.030917108	0.09205641	0.8658481	0.49145705	0.5066265	0.7562291	0.6081872	0.6508042	0.5821492	0.4592553	0.10783466	0.7660664	0.4724779	0.39051387	0.17484218	0.90350866	0.4806654	0.2999219	0.110283874	0.53552014	0.22514635	0.8994745	0.9041178	0.7293603	0.70211655	0.212173	0.8892069	0.49922204	0.6423022	0.029172214	0.88426256	0.79928166	0.21120232	0.5912972	0.5895442	0.34444317	0.82403576	0.9392115	0.015634056
