0.08808862	0.77938163	0.6667542	0.7932135	0.32136974	0.25925818	0.06716503	0.5013991	0.8944132	0.65871006	0.5003299	0.56754404	0.8247711	0.79593647	0.735745	0.16687623	0.36821947	0.97477907	0.33049133	0.5213844	0.14589243	0.80946803	0.07699928	0.78569573	0.40195304	0.90364933	0.81120455	0.18944712	0.9059227	0.78289384	0.11464378	0.32994628	0.60194033	0.26386085	0.9009482	0.64871734	0.78791666	0.04901722	0.18046334	0.49616593	0.8585199	0.4787092	0.600023	0.8662172	0.9414124	0.9473567	0.043346208	0.5290415	0.7100076	0.103141434	0.1500669	0.5228869	0.9689883	0.5229099	0.6858355	0.19220468	0.80029887	0.9702719	0.9543515	0.68908554	0.5880062	0.87330925	0.9334593	0.6634069	0.44696426	0.3797432	0.011484591	0.10421072	0.07614089	0.32994965	0.96474993	0.6412101	0.04413102	0.5901342	0.26811635	0.9482066	0.03036944	0.5818995	0.45427394	0.80394727	0.9850819	0.9814796	0.588296	0.9924341	0.5026263	0.9402256	0.56617653	0.46422997	0.9503504	0.017925225	0.54446507	0.7329906	0.8681829	0.89840496	0.05652802	0.9580117	0.03518517	0.082131736	0.09382862	0.8275036	0.3772128	0.6826242	0.51407766	0.069362424	0.6348888	0.15717337	0.7717998	0.5501328	0.108957335	0.20040017	0.29131904	0.028592115	0.23797965	0.6815857	0.16342682	0.23468067	0.87417513	0.6433921	0.40668872	0.9581791	0.8451893	0.854949	0.30312663	0.03500604	0.64760363	0.9590082	0.03604726	0.17936519	0.05462404	0.84311897	0.5590614	0.10383113	0.92166674	0.15811577	0.53047675	0.032995436	0.94606966	0.92016906	0.04308098	0.46834368	0.8303498	0.16435638	0.056932792	0.06840037	0.34247217	0.8461416	0.6620723	0.89736253	0.22408822	0.46977141	0.7636557	0.9181793	0.109982945	0.47836232	0.39073876	0.9589656	0.46468654	0.26013163	0.4592096	0.8144244	0.7682386	0.11071001	0.37987635	0.68205684	0.17481695	0.03114434	0.3398421	0.21147777	0.5366088	0.2527414	0.061235663	0.7871135	0.004755448	0.6155954	0.037157975	0.6543832	0.13668978	0.6076382	0.64039916	0.1174212	0.32904541	0.052830454	0.13404396	0.38145033	0.75101244	0.34259778	0.6034221	0.5157802	0.9186364	0.3714227	0.39029363	0.17616904	0.8304139	0.5507132	0.10614779	0.5597077	0.09472301	0.8651481	0.91606367	0.5184746
0.071995944	0.38748324	0.7201233	0.9951197	0.13227925	0.24071789	0.28878528	0.53399396	0.2680382	0.015400788	0.11295933	0.28377065	0.17763743	0.9448222	0.062439017	0.8791453	0.56927776	0.61943203	0.19978362	0.75567615	0.8588911	0.41068223	0.7373776	0.5079514	0.749986	0.44301537	0.12158943	0.87843746	0.5023657	0.7202772	0.5849795	0.47602436	0.7430794	0.8972621	0.5521458	0.8039435	0.4053155	0.7128432	0.15350105	0.55737346	0.063964434	0.43477118	0.2636003	0.99234164	0.9519571	0.23656787	0.9354321	0.7964941	0.48719746	0.45076934	0.0030736066	0.08710798	0.113338575	0.36529455	0.68324286	0.52464646	0.556435	0.9502036	0.83256274	0.12179532	0.33704045	0.40213805	0.6988102	0.5998323	0.8421842	0.13081007	0.39601162	0.055834427	0.3801215	0.23074414	0.8491023	0.30193937	0.6286798	0.25693217	0.053181164	0.45884204	0.27636674	0.5639449	0.9901978	0.07072131	0.019594086	0.8784593	0.4598752	0.34203473	0.122069195	0.6777783	0.7543634	0.12510432	0.026506037	0.09870893	0.90580827	0.88443816	0.79106957	0.9670362	0.6651579	0.5196034	0.53820986	0.96752983	0.17546113	0.96222484	0.8026954	0.30318496	0.5609783	0.6563603	0.7792856	0.40241686	0.49525568	0.9658313	0.90275514	0.58128923	0.009966522	0.64942354	0.51180416	0.83098996	0.025902633	0.6506318	0.9671822	0.83838445	0.706217	0.85141176	0.22356454	0.8760105	0.6128575	0.21596892	0.831261	0.96310645	0.71756315	0.29880852	0.438395	0.031698514	0.66529393	0.019654714	0.87517875	0.8528998	0.21522674	0.68026817	0.86547375	0.7408866	0.96862465	0.7533776	0.1615588	0.657599	0.24589615	0.21389264	0.059030462	0.8535114	0.31762853	0.13065682	0.034887172	0.8942588	0.054600153	0.66132003	0.45270956	0.22090293	0.87462574	0.48564634	0.35883692	0.34801027	0.956453	0.17794093	0.9161293	0.673461	0.90471965	0.6719235	0.6328065	0.14587836	0.5305037	0.12768623	0.014659452	0.07460842	0.5847819	0.25944975	0.39531144	0.7131695	0.40232655	0.08349756	0.40205294	0.5965097	0.8493729	0.9082858	0.52498853	0.2902257	0.054523993	0.7474281	0.64436346	0.5223458	0.71461123	0.059865337	0.8307454	0.7256041	0.15151837	0.34848288	0.087467596	0.80489147	0.02212762	0.024276419	0.6769083	0.055332426	0.98934877	0.64619344
0.987935	0.10002603	0.27236024	0.96907157	0.07065765	0.31663102	0.72947526	0.8903411	0.61912763	0.51712567	0.91638947	0.4072363	0.21793744	0.58689904	0.3828524	0.6581629	0.7604338	0.26185328	0.44687355	0.14477111	0.71815306	0.8728633	0.61762315	0.5757769	0.5816265	0.36348563	0.38400826	0.56059974	0.36435872	0.7997819	0.94160956	0.8644651	0.9476492	0.12792778	0.29273185	0.4031229	0.06841455	0.19741276	0.038320336	0.2650411	0.10056057	0.93522406	0.87131125	0.71985894	0.09715234	0.82742655	0.99002093	0.075602375	0.9742635	0.8244706	0.11018429	0.903787	0.7919117	0.7650602	0.16029261	0.91288984	0.9324665	0.1188021	0.5503099	0.32696146	0.64081943	0.64982	0.22582655	0.08859172	0.1971238	0.34605283	0.88097477	0.46800995	0.1229421	0.26413426	0.25694242	0.9674104	0.94570583	0.96890235	0.9390504	0.09330581	0.99365354	0.3184304	0.2579925	0.50670385	0.80918086	0.90498567	0.16171531	0.39705664	0.56092435	0.039044462	0.40455523	0.7106742	0.29466036	0.69595736	0.87016094	0.6694174	0.5523838	0.24953184	0.07015649	0.8124182	0.86780626	0.52148706	0.5568721	0.004804113	0.79744923	0.5781582	0.91710615	0.9504792	0.471366	0.5709921	0.29295337	0.20069525	0.26906624	0.26519117	0.9382088	0.37367034	0.32107612	0.08707793	0.4998945	0.69729173	0.36862016	0.29011738	0.88678056	0.31414682	0.05312326	0.13937439	0.57907474	0.13067308	0.5721814	0.051716052	0.93445516	0.48201683	0.3700503	0.9422786	0.14705876	0.7214013	0.077227846	0.88619095	0.5254043	0.35160473	0.4214111	0.47827592	0.7811828	0.039977074	0.06620052	0.15727676	0.14730832	0.55083495	0.011474965	0.22104202	0.51317924	0.3290735	0.42041346	0.60374784	0.06502212	0.82551116	0.59446555	0.9657325	0.12597859	0.18578024	0.9257616	0.35809278	0.0890279	0.039349843	0.20899495	0.6973531	0.69680405	0.13745196	0.82505345	0.95818037	0.06277712	0.89817685	0.70896614	0.95877075	0.7394047	0.7565844	0.7782969	0.4003752	0.88893235	0.16987337	0.7441561	0.8686826	0.106267534	0.24872123	0.92977244	0.059755072	0.06737956	0.6807755	0.058387842	0.646797	0.3783019	0.8915602	0.224782	0.038765766	0.50041074	0.48029405	0.7301905	0.68729687	0.99939597	0.19727227	0.015079447	0.72456694	0.7073327	0.942496
0.6059411	0.061242	0.95345163	0.7212436	0.11930304	0.21754201	0.55872464	0.8754994	0.92667055	0.010543963	0.0744475	0.042127013	0.58220214	0.23725158	0.96339726	0.6931969	0.7321747	0.5356554	0.82039195	0.27445263	0.022576759	0.8516009	0.44123036	0.07542413	0.54130715	0.17178345	0.014201529	0.9510214	0.3291674	0.07498847	0.7488356	0.5905506	0.91114044	0.89690316	0.0466186	0.6553004	0.12072839	0.48900202	0.059222482	0.89355975	0.050977964	0.08811348	0.71866536	0.57130504	0.59316593	0.08514639	0.7644192	0.15194796	0.7169205	0.37835887	0.91392654	0.24014327	0.017900476	0.7291712	0.6709311	0.8583354	0.57427824	0.03549793	0.32895213	0.66203177	0.1659579	0.1441813	0.28512326	0.34853125	0.36833268	0.9912085	0.98753947	0.5526296	0.033593297	0.0754754	0.52390134	0.97150654	0.5125154	0.038481176	0.867309	0.19118293	0.76525	0.54530454	0.7428294	0.9432774	0.70947343	0.3049261	0.96125275	0.9197125	0.865083	0.07511144	0.03659008	0.8171715	0.10900811	0.25158238	0.06796471	0.23543626	0.6120383	0.1053364	0.645091	0.36970672	0.87735564	0.7530097	0.5299841	0.15832594	0.7900335	0.6402054	0.82392615	0.95522594	0.13859215	0.022216592	0.75328904	0.28735012	0.79701203	0.66641307	0.92909265	0.86341745	0.37835985	0.5634566	0.29065436	0.050514556	0.76572603	0.3295022	0.34064326	0.8975165	0.7849845	0.024923472	0.118665114	0.98414123	0.2897164	0.49931908	0.39361468	0.94015884	0.4884661	0.5162473	0.5201961	0.9228917	0.1674888	0.70239323	0.9630499	0.33497813	0.7365368	0.35122934	0.5542602	0.4263257	0.26057795	0.048279066	0.5820049	0.96567583	0.24590026	0.64879036	0.74780506	0.36059812	0.74408764	0.3939403	0.31617627	0.79348433	0.060521364	0.2061659	0.7854224	0.07859063	0.98479515	0.061217915	0.5866858	0.08092467	0.64066356	0.92903554	0.44444224	0.7310656	0.12999433	0.73554367	0.67390305	0.09790089	0.03298868	0.61641693	0.8775236	0.82370436	0.9466916	0.4494475	0.43406442	0.25110337	0.70556945	0.64609456	0.19294998	0.7986721	0.5062593	0.7434149	0.06966167	0.20537402	0.77248436	0.97602046	0.27866757	0.70694494	0.03170851	0.41823182	0.03589435	0.92783487	0.022399262	0.41836947	0.15514028	0.8401044	0.7976035	0.9824244	0.27315146	0.27568144
0.9418727	0.93491066	0.27986443	0.39940915	0.88498133	0.8413357	0.5944667	0.86929	0.85789037	0.894964	0.87715024	0.73684794	0.86538625	0.9706841	0.89022565	0.65642166	0.77707183	0.11070775	0.0137879625	0.55906	0.4787114	0.6765621	0.46145874	0.28261265	0.9314322	0.64729315	0.9792765	0.31653023	0.048455276	0.52682495	0.54690194	0.9751489	0.009847525	0.008067779	0.7332187	0.23493072	0.07939208	0.25564137	0.71165353	0.84376824	0.7221231	0.48607078	0.83543694	0.8955765	0.4277171	0.5080955	0.112382226	0.1964597	0.1959821	0.9403847	0.73116404	0.14937161	0.98350406	0.20432487	0.13181978	0.6937396	0.6124589	0.93134505	0.12947193	0.3837921	0.528262	0.13767691	0.482119	0.8409349	0.3428281	0.87040997	0.011257507	0.5598774	0.1839397	0.8699735	0.06781727	0.83547574	0.45097098	0.89813495	0.2921724	0.2564167	0.29463163	0.22989559	0.011251686	0.60202783	0.9239667	0.88980156	0.5223033	0.9474607	0.039901417	0.9342494	0.20524076	0.5645968	0.9042606	0.21350381	0.023140738	0.5715627	0.82484543	0.5811261	0.06714807	0.14888382	0.9882343	0.59390295	0.480433	0.20568767	0.26498407	0.7178294	0.32512787	0.7197279	0.251368	0.068063386	0.9606022	0.0041791494	0.34690455	0.71399885	0.84329903	0.31741202	0.08719421	0.046415757	0.7536888	0.9784116	0.0031492212	0.2159263	0.42845023	0.48919037	0.06814421	0.9806682	0.15821557	0.08879899	0.9297988	0.3367043	0.16707468	0.31960317	0.39351058	0.79927564	0.7995094	0.095761694	0.17009547	0.57630396	0.055468887	0.40086207	0.72627884	0.7603006	0.09609652	0.71986014	0.6731642	0.86652535	0.37361056	0.63237596	0.46872982	0.14524212	0.5179313	0.7898706	0.28956133	0.6553935	0.8648511	0.2394747	0.79621804	0.8958592	0.038933452	0.80603236	0.7678242	0.91881907	0.09603372	0.94056416	0.5682854	0.07872026	0.026104739	0.7987966	0.111056104	0.5286361	0.11482756	0.44670543	0.57960814	0.48959655	0.8039653	0.85227454	0.4111276	0.68281394	0.912196	0.9392318	0.63477236	0.9035916	0.09169864	0.8145311	0.5687392	0.288543	0.9216623	0.71337914	0.02136741	0.34250385	0.047923744	0.8502255	0.69890374	0.27290508	0.7449241	0.19726409	0.5572674	0.77912426	0.9859299	0.47642803	0.7121138	0.278198	0.09919538	0.9731278
0.35328355	0.4082331	0.5602868	0.43392754	0.43494233	0.76609427	0.27176705	0.08389559	0.2081605	0.37718287	0.7850981	0.6602276	0.20903789	0.7559377	0.0065745385	0.024421582	0.56044585	0.23752913	0.03232718	0.38511032	0.19902512	0.058504995	0.3182123	0.9769813	0.8268962	0.04011717	0.9570507	0.8320691	0.81285435	0.6996399	0.19683222	0.2549356	0.20476578	0.40837815	0.9000462	0.71606004	0.11624117	0.7821727	0.6830569	0.70960087	0.87981725	0.7182465	0.34630203	0.9157487	0.9564573	0.06036615	0.64258134	0.6880399	0.032609034	0.5756938	0.010124216	0.47466847	0.9773388	0.09551166	0.84458405	0.8488111	0.19951345	0.74447286	0.73412204	0.7578075	0.9088868	0.1623408	0.35963425	0.16437943	0.60202205	0.21331006	0.13579811	0.08361133	0.9774841	0.9402695	0.059023757	0.108864196	0.65580505	0.9893314	0.2539348	0.44959903	0.046358388	0.87385416	0.65077823	0.90495265	0.03712906	0.56652945	0.5360106	0.061854843	0.6668968	0.7302189	0.46045485	0.79173267	0.9677655	0.61075944	0.57649475	0.41763866	0.15959324	0.8197397	0.6135287	0.01826672	0.28950727	0.20599006	0.04853968	0.67101216	0.008842269	0.34748882	0.03533761	0.038640145	0.78656316	0.8820509	0.45583153	0.3707173	0.021805443	0.66809076	0.46442395	0.15007629	0.7488504	0.9088797	0.194424	0.23216632	0.88891906	0.3011575	0.17036445	0.94521105	0.056063894	0.45592344	0.62014043	0.7160069	0.7524387	0.44405964	0.2739114	0.13219564	0.8454337	0.5732629	0.61187047	0.1462315	0.5217769	0.0857417	0.104170755	0.26384714	0.8201134	0.7479621	0.8898816	0.89502007	0.083440624	0.96209574	0.8773906	0.056216232	0.6744321	0.25323826	0.81299394	0.20768908	0.86783063	0.897884	0.96757084	0.07488675	0.8704706	0.12294836	0.21389943	0.60643166	0.025309348	0.98593855	0.7874757	0.09628257	0.27319977	0.8963466	0.9703116	0.33354822	0.8689859	0.51869786	0.9140438	0.2605464	0.2363574	0.13384333	0.4393218	0.47766712	0.33568642	0.21500954	0.03902126	0.09994842	0.42238808	0.76664674	0.970947	0.43122828	0.44024655	0.6727116	0.43112874	0.8331853	0.8070375	0.680204	0.97313285	0.8412123	0.84861386	0.077589944	0.15079957	0.18333995	0.9754235	0.8438934	0.8016845	0.7399437	0.983715	0.005775989	0.63932616	0.79150563
0.29677013	0.110518545	0.43929735	0.7503515	0.50171447	0.5073168	0.4433109	0.09352137	0.08638946	0.5819038	0.14956781	0.88934624	0.052567925	0.2540022	0.8386984	0.67880774	0.39177138	0.85838836	0.8566399	0.65722775	0.6335579	0.73795044	0.05291797	0.115649156	0.08314174	0.99451244	0.6037813	0.015934883	0.20082815	0.7308529	0.8154333	0.3384325	0.6675488	0.92089015	0.1961422	0.659607	0.9306533	0.45806903	0.6406178	0.4571072	0.2975946	0.013693631	0.03302923	0.34091204	0.94923973	0.93280846	0.13629365	0.79839647	0.9633592	0.9209013	0.13467604	0.16585201	0.3490389	0.41578847	0.83412343	0.21980236	0.7585301	0.8386962	0.07063394	0.75459296	0.98869705	0.86410916	0.051050268	0.68209255	0.884743	0.06453049	0.83784133	0.6674476	0.3165683	0.32338807	0.99139893	0.9537289	0.78501683	0.76108176	0.30497003	0.862863	0.069446586	0.90846956	0.60482085	0.016398387	0.62632096	0.7056606	0.032330643	0.04108788	0.99125284	0.9522743	0.15786701	0.4950282	0.06411217	0.9126552	0.96540093	0.32089478	0.046396695	0.6477084	0.45688796	0.98351467	0.30314612	0.8166811	0.11449366	0.2709874	0.50674164	0.25613278	0.3215829	0.2181135	0.2529611	0.9705798	0.9432798	0.97691447	0.9232239	0.9089097	0.21270269	0.6487927	0.926904	0.18064179	0.43549728	0.5283051	0.15997982	0.84532434	0.5728629	0.22882032	0.073133565	0.6318998	0.7798267	0.48644888	0.93126786	0.8602133	0.013095657	0.50755864	0.09853941	0.692766	0.011314225	0.896699	0.7952918	0.1997977	0.8287972	0.8972286	0.03124507	0.47976333	0.14382891	0.15693516	0.8257259	0.46724164	0.071608685	0.760399	0.8253867	0.40242687	0.704353	0.974353	0.13834012	0.07800203	0.1657099	0.8635728	0.0044041276	0.66204554	0.752675	0.94818753	0.8165203	0.04545368	0.50498056	0.62617874	0.20208195	0.832932	0.053173684	0.4573124	0.6920343	0.05741274	0.54054576	0.9140426	0.7628767	0.2677659	0.7403024	0.11505537	0.13198942	0.2927565	0.78906584	0.85577244	0.27677518	0.53248286	0.21893622	0.2983735	0.71925336	0.8344697	0.30365863	0.76951176	0.35722494	0.6066839	0.5263631	0.68179995	0.9440429	0.49300817	0.32676926	0.29592142	0.07027762	0.94199306	0.08587549	0.12876187	0.1320547	0.8527872	0.9346779	0.08684501
0.5511021	0.4205716	0.48144642	0.6941965	0.1631172	0.62238175	0.46019608	0.106268235	0.26957813	0.9274901	0.95707864	0.22743392	0.88999	0.9544054	0.07844864	0.18113798	0.82864743	0.62258726	0.76967055	0.43714267	0.7520443	0.96065855	0.22996803	0.41668266	0.38173664	0.17353335	0.18274985	0.8038541	0.52763397	0.8909127	0.7856459	0.78354067	0.75713867	0.10594828	0.95014495	0.027027793	0.84053105	0.9310823	0.033853687	0.016241934	0.7936481	0.5951485	0.94216555	0.16563116	0.44185498	0.24868816	0.48813018	0.009542294	0.73591113	0.44927084	0.063527234	0.9686323	0.9635223	0.8816208	0.49402484	0.87978816	0.36426023	0.8878672	0.97432894	0.7712779	0.28572276	0.9283332	0.8223126	0.62181693	0.490124	0.84963685	0.7124107	0.015844075	0.66378003	0.087579325	0.956037	0.86247396	0.13081367	0.690733	0.21566428	0.8301134	0.1501508	0.4144733	0.89452946	0.5820958	0.90700346	0.9599767	0.040320378	0.70387214	0.43204427	0.88700664	0.28799242	0.06512937	0.93933433	0.36016104	0.6957595	0.7136787	0.047807377	0.34168598	0.23368132	0.4454837	0.004648294	0.6552198	0.043969404	0.2401499	0.36938778	0.23507483	0.81662333	0.2898225	0.9162926	0.21821445	0.82206535	0.9446651	0.7665194	0.26450452	0.41025126	0.1403905	0.02694894	0.583937	0.78970414	0.6023142	0.21008517	0.74073577	0.9182521	0.88147295	0.62400377	0.98382694	0.09028857	0.41451028	0.6750342	0.37834874	0.5624445	0.2242893	0.003860339	0.8842796	0.5662593	0.43292797	0.34511203	0.77220386	0.16891381	0.13416834	0.88635075	0.22108059	0.9648765	0.63850313	0.37450537	0.05973904	0.5358119	0.02094911	0.6012393	0.56734663	0.9783484	0.09085222	0.30075163	0.7470193	0.7330862	0.8993663	0.5100315	0.52683926	0.10147856	0.47749808	0.3788829	0.12053163	0.14926158	0.08610845	0.7813099	0.6624219	0.93709546	0.6117914	0.64555633	0.12888053	0.74873877	0.08769695	0.95882404	0.5304445	0.0417032	0.48768616	0.6005551	0.69632506	0.23862536	0.488681	0.2867314	0.30117947	0.18795829	0.15077877	0.5838457	0.0067088995	0.114308156	0.112309836	0.9208977	0.45566416	0.22281034	0.036362637	0.9902398	0.697989	0.64191043	0.07582896	0.38520962	0.0033012936	0.20910805	0.30931115	0.066557124	0.7413566	0.9792165	0.3969155
0.7186228	0.017869495	0.007498321	0.14243823	0.39551467	0.12716308	0.9777186	0.8585389	0.16473962	0.7814968	0.42942142	0.7878842	0.9346783	0.00990376	0.34718654	0.7862846	0.85898197	0.61677474	0.856504	0.6741477	0.52548146	0.06571918	0.76304835	0.86681	0.17185092	0.91272414	0.475151	0.18307245	0.10542621	0.17725389	0.9311744	0.5049485	0.9508762	0.22367716	0.26831883	0.50518334	0.8882052	0.64736927	0.25469765	0.59649175	0.19395614	0.15994331	0.1946344	0.19301128	0.12900412	0.45582253	0.3152125	0.70709133	0.86407393	0.6200344	0.5451081	0.06785369	0.2591104	0.12403887	0.6802442	0.6213525	0.30043206	0.45961457	0.08944793	0.84551275	0.07334181	0.59401786	0.18407485	0.7460111	0.44643247	0.32666007	0.8944891	0.7279024	0.730308	0.7074035	0.23561947	0.30346954	0.6974289	0.30104828	0.041286677	0.2307816	0.9203407	0.935908	0.8960567	0.01804608	0.10438442	0.015443624	0.68165237	0.015620102	0.15220359	0.36318678	0.7993878	0.2989581	0.052575383	0.9837145	0.114737734	0.025676096	0.36714056	0.04381152	0.5321075	0.8934442	0.91482824	0.9465921	0.19051123	0.3193833	0.5934612	0.57985514	0.9852331	0.94960684	0.20055468	0.7109828	0.7193849	0.39116892	0.9370801	0.88906175	0.08346389	0.7164566	0.90124106	0.69903886	0.9472931	0.751508	0.15501036	0.7340951	0.60882825	0.16387819	0.5728176	0.33439413	0.9009979	0.1609105	0.99270946	0.15897183	0.14811614	0.9754828	0.87871253	0.6321953	0.3147212	0.8168387	0.8699332	0.6131599	0.5494739	0.95045525	0.005815447	0.8406763	0.7567432	0.4734223	0.9427627	0.30299768	0.8322034	0.9573129	0.6237939	0.6461812	0.44342467	0.3720782	0.027289486	0.06127493	0.54244536	0.1356301	0.08105947	0.28194612	0.47492984	0.7516073	0.48097917	0.4939924	0.04976966	0.47825074	0.6639781	0.08582163	0.055392582	0.7290237	0.7456374	0.5898027	0.8348111	0.8478979	0.32803082	0.48089126	0.6408532	0.76229936	0.9036436	0.072972596	0.49094105	0.25706252	0.6404106	0.05716982	0.66763246	0.86732215	0.49605995	0.9614132	0.8327081	0.8963648	0.32315314	0.2748979	0.9150574	0.8516685	0.7740879	0.5933839	0.93094003	0.3088594	0.010240903	0.9864922	0.7828396	0.14786316	0.1379441	0.2962278	0.5401555	0.14013754
0.2756744	0.22223487	0.18050346	0.6652816	0.110045694	0.62778145	0.60258174	0.357976	0.682454	0.20263281	0.313909	0.9711701	0.027144998	0.5460776	0.82500106	0.14671853	0.3534695	0.12131526	0.14519781	0.28443068	0.8093891	0.6595116	0.10586217	0.23513213	0.27259368	0.62782925	0.87751985	0.05226056	0.00849781	0.7924225	0.29876742	0.72613144	0.95066816	0.86824125	0.3861088	0.7222067	0.84083	0.9147458	0.5183805	0.1689076	0.34205985	0.16044064	0.22812283	0.13943072	0.28361207	0.06585394	0.034939136	0.21201621	0.6849893	0.70407766	0.056731757	0.8608686	0.6808557	0.68524486	0.09445293	0.46633396	0.469437	0.5527801	0.9059095	0.9418438	0.59951943	0.30734196	0.30773374	0.6260163	0.6219067	0.09507609	0.4839897	0.34400958	0.5038655	0.32945555	0.70660037	0.7053504	0.863554	0.99454653	0.97443247	0.48000723	0.6788301	0.37067786	0.060732674	0.049067684	0.8409431	0.6607985	0.04073969	0.257806	0.9968527	0.74818933	0.3223584	0.9811151	0.108271316	0.7668071	0.996055	0.57625985	0.7201547	0.41573018	0.106360294	0.8217488	0.7674493	0.9871168	0.04937024	0.107081495	0.4053049	0.24456379	0.41591898	0.31497318	0.015199831	0.94165945	0.9076554	0.67797524	0.56475025	0.042406842	0.37812233	0.74557465	0.922434	0.17916907	0.12321131	0.27761084	0.23387358	0.43402532	0.36432612	0.63126785	0.011727012	0.60657036	0.51699674	0.967733	0.7687647	0.26973936	0.033131056	0.7074673	0.8237482	0.8280272	0.06265844	0.2452002	0.040126164	0.10212098	0.50398266	0.7863117	0.89616245	0.35934708	0.7877934	0.46517408	0.060377825	0.69808877	0.24303989	0.3643467	0.26483217	0.5455615	0.96712744	0.38601452	0.9442668	0.031272	0.48122036	0.98919433	0.081063025	0.3344481	0.093457155	0.9558429	0.90955454	0.31579435	0.045186177	0.18279152	0.25041524	0.990176	0.6168129	0.11558427	0.63632613	0.98241705	0.14917442	0.32585084	0.22189821	0.7594096	0.22209063	0.50465846	0.06690561	0.15880597	0.5726826	0.41745624	0.7040799	0.97087055	0.72380054	0.01118591	0.3459967	0.62153167	0.06423019	0.9891694	0.4210474	0.9244147	0.18888107	0.7739926	0.98946023	0.12273834	0.65977794	0.05096611	0.09047575	0.5242832	0.9189867	0.45656577	0.56107515	0.098566905	0.6482639	0.7036602
